	... reading file ...
	... done reading file ... 
output 0.000000 for 12468 nodes
log: -153.040738
	... starting backpropagation ...
n10224 t: n, dr: log(-inf) vr: 1.221134, flag: 0
n10225 t: v, dr: log(-154.455875) vr: 0.000000, flag: 0
n10226 t: *, dr: log(-154.542639) vr: 1.221134, flag: 1
n10227 t: n, dr: log(-153.002445) vr: 0.915602, flag: 0
n10228 t: n, dr: log(-154.580932) vr: 34.689152, flag: 0
n10229 t: *, dr: log(-154.542639) vr: 31.761457, flag: 0
n10230 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10231 t: *, dr: log(-154.542639) vr: 31.761457, flag: 0
n10232 t: +, dr: log(-154.542639) vr: 31.761457, flag: 0
n10233 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10234 t: *, dr: log(-160.312115) vr: 18679982.294245, flag: 0
n10235 t: n, dr: log(-inf) vr: 4.583434, flag: 0
n10236 t: n, dr: log(-inf) vr: 0.014352, flag: 0
n10237 t: *, dr: log(-inf) vr: 0.013141, flag: 0
n10238 t: *, dr: log(-inf) vr: 0.013141, flag: 0
n10239 t: +, dr: log(-inf) vr: 0.013141, flag: 0
n10240 t: v, dr: log(-161.532305) vr: 0.000000, flag: 0
n10241 t: *, dr: log(-160.312115) vr: 0.060230, flag: 1
n10242 t: +, dr: log(-160.312115) vr: 18679982.294245, flag: 0
n10243 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10244 t: *, dr: log(-159.426198) vr: 2429182.257508, flag: 0
n10245 t: n, dr: log(-inf) vr: 8.845610, flag: 0
n10246 t: n, dr: log(-inf) vr: 0.008284, flag: 0
n10247 t: *, dr: log(-inf) vr: 290.120787, flag: 0
n10248 t: *, dr: log(-inf) vr: 9214.658883, flag: 0
n10249 t: +, dr: log(-inf) vr: 9214.658883, flag: 0
n10250 t: v, dr: log(-154.514991) vr: 0.000000, flag: 0
n10251 t: *, dr: log(-159.426198) vr: 81509.278763, flag: 1
n10252 t: +, dr: log(-159.426198) vr: 2429182.257508, flag: 0
n10253 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10254 t: *, dr: log(-158.520044) vr: 301512.530984, flag: 0
n10255 t: n, dr: log(-inf) vr: 9.229682, flag: 0
n10256 t: n, dr: log(-inf) vr: 0.025421, flag: 0
n10257 t: *, dr: log(-inf) vr: 0.006517, flag: 0
n10258 t: *, dr: log(-inf) vr: 0.109446, flag: 0
n10259 t: *, dr: log(-inf) vr: 3.476156, flag: 0
n10260 t: +, dr: log(-inf) vr: 3.476156, flag: 0
n10261 t: *, dr: log(-inf) vr: 0.452046, flag: 0
n10262 t: *, dr: log(-inf) vr: 0.000054, flag: 0
n10263 t: *, dr: log(-inf) vr: 0.001715, flag: 0
n10264 t: +, dr: log(-inf) vr: 0.001715, flag: 0
n10265 t: *, dr: log(-inf) vr: 0.015168, flag: 1
n10266 t: +, dr: log(-inf) vr: 0.452046, flag: 0
n10267 t: v, dr: log(-157.899674) vr: 0.000000, flag: 0
n10268 t: *, dr: log(-158.520044) vr: 4.172243, flag: 1
n10269 t: +, dr: log(-158.520044) vr: 301512.530984, flag: 0
n10270 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10271 t: *, dr: log(-157.672467) vr: 42828.045951, flag: 0
n10272 t: n, dr: log(-inf) vr: 7.838955, flag: 0
n10273 t: n, dr: log(-inf) vr: 0.179242, flag: 0
n10274 t: *, dr: log(-inf) vr: 1.024945, flag: 0
n10275 t: *, dr: log(-inf) vr: 0.262766, flag: 0
n10276 t: *, dr: log(-inf) vr: 4.412725, flag: 0
n10277 t: *, dr: log(-inf) vr: 140.154588, flag: 0
n10278 t: +, dr: log(-inf) vr: 140.154588, flag: 0
n10279 t: *, dr: log(-inf) vr: 18.225983, flag: 0
n10280 t: *, dr: log(-inf) vr: 0.002177, flag: 0
n10281 t: *, dr: log(-inf) vr: 0.069137, flag: 0
n10282 t: +, dr: log(-inf) vr: 0.069137, flag: 0
n10283 t: *, dr: log(-inf) vr: 0.611558, flag: 1
n10284 t: +, dr: log(-inf) vr: 18.225983, flag: 0
n10285 t: *, dr: log(-inf) vr: 2.262227, flag: 0
n10286 t: +, dr: log(-inf) vr: 2.262227, flag: 0
n10287 t: v, dr: log(-156.423672) vr: 0.000000, flag: 0
n10288 t: *, dr: log(-157.672467) vr: 17.733497, flag: 1
n10289 t: +, dr: log(-157.672467) vr: 42828.045951, flag: 0
n10290 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10291 t: *, dr: log(-170.618059) vr: 377851153105691392.000000, flag: 0
n10292 t: n, dr: log(-inf) vr: 27.843540, flag: 0
n10293 t: n, dr: log(-inf) vr: 0.426247, flag: 0
n10294 t: *, dr: log(-inf) vr: 1.651182, flag: 0
n10295 t: *, dr: log(-inf) vr: 0.670517, flag: 0
n10296 t: *, dr: log(-inf) vr: 0.670517, flag: 0
n10297 t: +, dr: log(-inf) vr: 0.670517, flag: 0
n10298 t: *, dr: log(-inf) vr: 0.079960, flag: 0
n10299 t: +, dr: log(-inf) vr: 0.079960, flag: 0
n10300 t: *, dr: log(-inf) vr: 2.226383, flag: 0
n10301 t: n, dr: log(-inf) vr: 0.186722, flag: 0
n10302 t: *, dr: log(-inf) vr: 9.993765, flag: 0
n10303 t: *, dr: log(-inf) vr: 57.146556, flag: 0
n10304 t: *, dr: log(-inf) vr: 14.650720, flag: 0
n10305 t: *, dr: log(-inf) vr: 246.034632, flag: 0
n10306 t: *, dr: log(-inf) vr: 7814.418386, flag: 0
n10307 t: +, dr: log(-inf) vr: 7814.418386, flag: 0
n10308 t: *, dr: log(-inf) vr: 1016.202596, flag: 0
n10309 t: *, dr: log(-inf) vr: 0.121367, flag: 0
n10310 t: *, dr: log(-inf) vr: 3.854779, flag: 0
n10311 t: +, dr: log(-inf) vr: 3.854779, flag: 0
n10312 t: *, dr: log(-inf) vr: 34.097870, flag: 1
n10313 t: +, dr: log(-inf) vr: 1016.202596, flag: 0
n10314 t: *, dr: log(-inf) vr: 126.132082, flag: 0
n10315 t: +, dr: log(-inf) vr: 126.132082, flag: 0
n10316 t: *, dr: log(-inf) vr: 17.916306, flag: 0
n10317 t: +, dr: log(-inf) vr: 17.916306, flag: 0
n10318 t: v, dr: log(-169.017211) vr: 0.000000, flag: 0
n10319 t: *, dr: log(-170.618059) vr: 39.888558, flag: 1
n10320 t: +, dr: log(-170.618059) vr: 377851153105691392.000000, flag: 0
n10321 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10322 t: *, dr: log(-169.793409) vr: 56580943070658648.000000, flag: 0
n10323 t: n, dr: log(-inf) vr: 7.361281, flag: 0
n10324 t: n, dr: log(-inf) vr: 0.835766, flag: 0
n10325 t: *, dr: log(-inf) vr: 12.165698, flag: 0
n10326 t: *, dr: log(-inf) vr: 47.127093, flag: 0
n10327 t: *, dr: log(-inf) vr: 19.137511, flag: 0
n10328 t: *, dr: log(-inf) vr: 19.137511, flag: 0
n10329 t: +, dr: log(-inf) vr: 19.137511, flag: 0
n10330 t: *, dr: log(-inf) vr: 2.282186, flag: 0
n10331 t: +, dr: log(-inf) vr: 2.282186, flag: 0
n10332 t: *, dr: log(-inf) vr: 0.090792, flag: 0
n10333 t: *, dr: log(-inf) vr: 3888.453565, flag: 0
n10334 t: +, dr: log(-inf) vr: 3888.453565, flag: 0
n10335 t: v, dr: log(-165.336678) vr: 0.000000, flag: 0
n10336 t: *, dr: log(-169.793409) vr: 28623.999345, flag: 1
n10337 t: +, dr: log(-169.793409) vr: 56580943070658648.000000, flag: 0
n10338 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10339 t: *, dr: log(-168.987501) vr: 8846317287211338.000000, flag: 0
n10340 t: n, dr: log(-inf) vr: 6.969719, flag: 0
n10341 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n10342 t: *, dr: log(-inf) vr: 28.326413, flag: 0
n10343 t: *, dr: log(-inf) vr: 412.329040, flag: 0
n10344 t: *, dr: log(-inf) vr: 1597.267042, flag: 0
n10345 t: *, dr: log(-inf) vr: 648.622992, flag: 0
n10346 t: *, dr: log(-inf) vr: 648.622992, flag: 0
n10347 t: +, dr: log(-inf) vr: 648.622992, flag: 0
n10348 t: *, dr: log(-inf) vr: 77.349589, flag: 0
n10349 t: +, dr: log(-inf) vr: 77.349589, flag: 0
n10350 t: *, dr: log(-inf) vr: 3.077199, flag: 0
n10351 t: *, dr: log(-inf) vr: 131790.407368, flag: 0
n10352 t: +, dr: log(-inf) vr: 131790.407368, flag: 0
n10353 t: *, dr: log(-inf) vr: 19734.822761, flag: 0
n10354 t: +, dr: log(-inf) vr: 19734.822761, flag: 0
n10355 t: v, dr: log(-163.849052) vr: 0.000000, flag: 0
n10356 t: *, dr: log(-168.987501) vr: 137546.169159, flag: 1
n10357 t: +, dr: log(-168.987501) vr: 8846317287211338.000000, flag: 0
n10358 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10359 t: *, dr: log(-168.726370) vr: 4848766149523717.000000, flag: 0
n10360 t: n, dr: log(-inf) vr: 4.315771, flag: 0
n10361 t: *, dr: log(-inf) vr: 0.662018, flag: 0
n10362 t: *, dr: log(-inf) vr: 31.323145, flag: 1
n10363 t: +, dr: log(-inf) vr: 0.662018, flag: 0
n10364 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n10365 t: *, dr: log(-inf) vr: 44.279278, flag: 0
n10366 t: *, dr: log(-inf) vr: 1254.273116, flag: 0
n10367 t: *, dr: log(-inf) vr: 18257.632200, flag: 0
n10368 t: *, dr: log(-inf) vr: 70725.831373, flag: 0
n10369 t: *, dr: log(-inf) vr: 28720.557782, flag: 0
n10370 t: *, dr: log(-inf) vr: 28720.557782, flag: 0
n10371 t: +, dr: log(-inf) vr: 28720.557782, flag: 0
n10372 t: *, dr: log(-inf) vr: 3424.983957, flag: 0
n10373 t: +, dr: log(-inf) vr: 3424.983957, flag: 0
n10374 t: *, dr: log(-inf) vr: 136.256137, flag: 0
n10375 t: *, dr: log(-inf) vr: 5835584.085592, flag: 0
n10376 t: +, dr: log(-inf) vr: 5835584.085592, flag: 0
n10377 t: *, dr: log(-inf) vr: 873843.703313, flag: 0
n10378 t: +, dr: log(-inf) vr: 873843.703313, flag: 0
n10379 t: *, dr: log(-inf) vr: 136623.715326, flag: 0
n10380 t: +, dr: log(-inf) vr: 136623.715326, flag: 0
n10381 t: v, dr: log(-163.769974) vr: 0.000000, flag: 0
n10382 t: *, dr: log(-168.726370) vr: 90447.316767, flag: 1
n10383 t: +, dr: log(-168.726370) vr: 4848766149523717.000000, flag: 0
n10384 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10385 t: *, dr: log(-167.916704) vr: 751563601942325.625000, flag: 0
n10386 t: n, dr: log(-inf) vr: 7.158777, flag: 0
n10387 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n10388 t: *, dr: log(-inf) vr: 46.190353, flag: 0
n10389 t: *, dr: log(-inf) vr: 2045.275481, flag: 0
n10390 t: *, dr: log(-inf) vr: 57935.317985, flag: 0
n10391 t: *, dr: log(-inf) vr: 843326.476275, flag: 0
n10392 t: *, dr: log(-inf) vr: 3266851.117348, flag: 0
n10393 t: *, dr: log(-inf) vr: 1326612.702286, flag: 0
n10394 t: *, dr: log(-inf) vr: 1326612.702286, flag: 0
n10395 t: +, dr: log(-inf) vr: 1326612.702286, flag: 0
n10396 t: *, dr: log(-inf) vr: 158201.217973, flag: 0
n10397 t: +, dr: log(-inf) vr: 158201.217973, flag: 0
n10398 t: *, dr: log(-inf) vr: 6293.719055, flag: 0
n10399 t: *, dr: log(-inf) vr: 269547688.874661, flag: 0
n10400 t: +, dr: log(-inf) vr: 269547688.874661, flag: 0
n10401 t: *, dr: log(-inf) vr: 40363149.122847, flag: 0
n10402 t: +, dr: log(-inf) vr: 40363149.122847, flag: 0
n10403 t: *, dr: log(-inf) vr: 6310697.639059, flag: 0
n10404 t: +, dr: log(-inf) vr: 6310697.639059, flag: 0
n10405 t: *, dr: log(-inf) vr: 3458964.459299, flag: 0
n10406 t: +, dr: log(-inf) vr: 3458964.459299, flag: 0
n10407 t: v, dr: log(-160.522919) vr: 0.000000, flag: 0
n10408 t: *, dr: log(-167.916704) vr: 24761955.215049, flag: 1
n10409 t: +, dr: log(-167.916704) vr: 751563601942325.625000, flag: 0
n10410 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10411 t: *, dr: log(-167.127921) vr: 122231297965492.078125, flag: 0
n10412 t: n, dr: log(-inf) vr: 6.795901, flag: 0
n10413 t: n, dr: log(-inf) vr: 0.952218, flag: 0
n10414 t: *, dr: log(-inf) vr: 69.537313, flag: 0
n10415 t: *, dr: log(-inf) vr: 3211.953012, flag: 0
n10416 t: *, dr: log(-inf) vr: 142222.960321, flag: 0
n10417 t: *, dr: log(-inf) vr: 4028666.312134, flag: 0
n10418 t: *, dr: log(-inf) vr: 58642656.729306, flag: 0
n10419 t: *, dr: log(-inf) vr: 227168047.072971, flag: 0
n10420 t: *, dr: log(-inf) vr: 92249082.059533, flag: 0
n10421 t: *, dr: log(-inf) vr: 92249082.059533, flag: 0
n10422 t: +, dr: log(-inf) vr: 92249082.059533, flag: 0
n10423 t: *, dr: log(-inf) vr: 11000887.533763, flag: 0
n10424 t: +, dr: log(-inf) vr: 11000887.533763, flag: 0
n10425 t: *, dr: log(-inf) vr: 437648.308756, flag: 0
n10426 t: *, dr: log(-inf) vr: 18743621877.818008, flag: 0
n10427 t: +, dr: log(-inf) vr: 18743621877.818008, flag: 0
n10428 t: *, dr: log(-inf) vr: 2806744914.471980, flag: 0
n10429 t: +, dr: log(-inf) vr: 2806744914.471980, flag: 0
n10430 t: *, dr: log(-inf) vr: 438828953.887865, flag: 0
n10431 t: +, dr: log(-inf) vr: 438828953.887865, flag: 0
n10432 t: *, dr: log(-inf) vr: 240527092.569741, flag: 0
n10433 t: +, dr: log(-inf) vr: 240527092.569741, flag: 0
n10434 t: *, dr: log(-inf) vr: 37281939.875402, flag: 0
n10435 t: +, dr: log(-inf) vr: 37281939.875402, flag: 0
n10436 t: v, dr: log(-158.724175) vr: 0.000000, flag: 0
n10437 t: *, dr: log(-167.127921) vr: 253364372.481187, flag: 1
n10438 t: +, dr: log(-167.127921) vr: 122231297965492.078125, flag: 0
n10439 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10440 t: *, dr: log(-166.320279) vr: 19034468875676.253906, flag: 0
n10441 t: n, dr: log(-inf) vr: 7.167411, flag: 0
n10442 t: n, dr: log(-inf) vr: 0.822744, flag: 0
n10443 t: *, dr: log(-inf) vr: 88.301064, flag: 0
n10444 t: *, dr: log(-inf) vr: 6448.332924, flag: 0
n10445 t: *, dr: log(-inf) vr: 297850.774039, flag: 0
n10446 t: *, dr: log(-inf) vr: 13188617.226179, flag: 0
n10447 t: *, dr: log(-inf) vr: 373586218.447674, flag: 0
n10448 t: *, dr: log(-inf) vr: 5438049882.969712, flag: 0
n10449 t: *, dr: log(-inf) vr: 21065743619.051815, flag: 0
n10450 t: *, dr: log(-inf) vr: 8554440366.055419, flag: 0
n10451 t: *, dr: log(-inf) vr: 8554440366.055419, flag: 0
n10452 t: +, dr: log(-inf) vr: 8554440366.055419, flag: 0
n10453 t: *, dr: log(-inf) vr: 1020134122.532841, flag: 0
n10454 t: +, dr: log(-inf) vr: 1020134122.532841, flag: 0
n10455 t: *, dr: log(-inf) vr: 40583995.796724, flag: 0
n10456 t: *, dr: log(-inf) vr: 1738133236862.014160, flag: 0
n10457 t: +, dr: log(-inf) vr: 1738133236862.014160, flag: 0
n10458 t: *, dr: log(-inf) vr: 260275023420.665436, flag: 0
n10459 t: +, dr: log(-inf) vr: 260275023420.665436, flag: 0
n10460 t: *, dr: log(-inf) vr: 40693479361.774193, flag: 0
n10461 t: +, dr: log(-inf) vr: 40693479361.774193, flag: 0
n10462 t: *, dr: log(-inf) vr: 22304554407.172134, flag: 0
n10463 t: +, dr: log(-inf) vr: 22304554407.172134, flag: 0
n10464 t: *, dr: log(-inf) vr: 3457228237.666088, flag: 0
n10465 t: +, dr: log(-inf) vr: 3457228237.666088, flag: 0
n10466 t: *, dr: log(-inf) vr: 562269771.661062, flag: 0
n10467 t: +, dr: log(-inf) vr: 562269771.661062, flag: 0
n10468 t: v, dr: log(-156.714972) vr: 0.000000, flag: 0
n10469 t: *, dr: log(-166.320279) vr: 4030018546.370984, flag: 1
n10470 t: +, dr: log(-166.320279) vr: 19034468875676.253906, flag: 0
n10471 t: *, dr: log(-165.387223) vr: 2220672662542.389648, flag: 0
n10472 t: n, dr: log(-152.219822) vr: 0.151037, flag: 0
n10473 t: n, dr: log(-152.212821) vr: 0.148622, flag: 0
n10474 t: n, dr: log(-inf) vr: 2.819821, flag: 0
n10475 t: v, dr: log(-169.265929) vr: 0.000000, flag: 0
n10476 t: *, dr: log(-169.716151) vr: 2.819821, flag: 1
n10477 t: n, dr: log(-152.641398) vr: 0.398712, flag: 0
n10478 t: n, dr: log(-153.627762) vr: 3.863883, flag: 0
n10479 t: n, dr: log(-154.162306) vr: 13.230235, flag: 0
n10480 t: n, dr: log(-154.367004) vr: 21.196556, flag: 0
n10481 t: n, dr: log(-154.502555) vr: 28.961171, flag: 0
n10482 t: n, dr: log(-154.664967) vr: 42.094856, flag: 0
n10483 t: n, dr: log(-154.759718) vr: 52.357591, flag: 0
n10484 t: n, dr: log(-154.890987) vr: 70.835082, flag: 0
n10485 t: n, dr: log(-155.132586) vr: 123.551491, flag: 0
n10486 t: n, dr: log(-155.323460) vr: 191.744044, flag: 0
n10487 t: n, dr: log(-156.050791) vr: 1023.418145, flag: 0
n10488 t: *, dr: log(-158.333513) vr: 196234.333825, flag: 0
n10489 t: *, dr: log(-160.425361) vr: 24245044.529505, flag: 0
n10490 t: *, dr: log(-162.275610) vr: 1717399717.341129, flag: 0
n10491 t: *, dr: log(-163.994589) vr: 89918911984.062454, flag: 0
n10492 t: *, dr: log(-165.618818) vr: 3785123651645.783203, flag: 0
n10493 t: *, dr: log(-167.080635) vr: 109621613331457.953125, flag: 0
n10494 t: *, dr: log(-168.406900) vr: 2323600665790595.000000, flag: 0
n10495 t: *, dr: log(-169.528467) vr: 30741782854566032.000000, flag: 0
n10496 t: *, dr: log(-170.115491) vr: 118782652161449168.000000, flag: 0
n10497 t: *, dr: log(-169.716151) vr: 47360068808595720.000000, flag: 0
n10498 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10499 t: *, dr: log(-169.716151) vr: 47360068808595720.000000, flag: 0
n10500 t: +, dr: log(-169.716151) vr: 47360068808595720.000000, flag: 0
n10501 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10502 t: *, dr: log(-168.888234) vr: 7038748146471113.000000, flag: 0
n10503 t: n, dr: log(-inf) vr: 7.430725, flag: 0
n10504 t: n, dr: log(-inf) vr: 0.068285, flag: 0
n10505 t: *, dr: log(-inf) vr: 0.027226, flag: 0
n10506 t: *, dr: log(-inf) vr: 0.027226, flag: 0
n10507 t: +, dr: log(-inf) vr: 0.027226, flag: 0
n10508 t: v, dr: log(-169.582218) vr: 0.000000, flag: 0
n10509 t: *, dr: log(-168.888234) vr: 0.202309, flag: 1
n10510 t: +, dr: log(-168.888234) vr: 7038748146471113.000000, flag: 0
n10511 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10512 t: *, dr: log(-168.067317) vr: 1063111403798557.500000, flag: 0
n10513 t: n, dr: log(-inf) vr: 7.291454, flag: 0
n10514 t: n, dr: log(-inf) vr: 0.405149, flag: 0
n10515 t: *, dr: log(-inf) vr: 1.565448, flag: 0
n10516 t: *, dr: log(-inf) vr: 0.624163, flag: 0
n10517 t: *, dr: log(-inf) vr: 0.624163, flag: 0
n10518 t: +, dr: log(-inf) vr: 0.624163, flag: 0
n10519 t: *, dr: log(-inf) vr: 0.092764, flag: 0
n10520 t: +, dr: log(-inf) vr: 0.092764, flag: 0
n10521 t: v, dr: log(-168.237122) vr: 0.000000, flag: 0
n10522 t: *, dr: log(-168.067317) vr: 0.676387, flag: 1
n10523 t: +, dr: log(-168.067317) vr: 1063111403798557.500000, flag: 0
n10524 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10525 t: *, dr: log(-180.413802) vr: 2360822431652520345879969792.000000, flag: 0
n10526 t: n, dr: log(-inf) vr: 10.713466, flag: 0
n10527 t: *, dr: log(-inf) vr: 1.524451, flag: 0
n10528 t: *, dr: log(-inf) vr: 81.264822, flag: 1
n10529 t: +, dr: log(-inf) vr: 1.524451, flag: 0
n10530 t: n, dr: log(-inf) vr: 0.296624, flag: 0
n10531 t: *, dr: log(-inf) vr: 55.000001, flag: 0
n10532 t: *, dr: log(-inf) vr: 5902.879399, flag: 0
n10533 t: *, dr: log(-inf) vr: 431067.643661, flag: 0
n10534 t: *, dr: log(-inf) vr: 19911166.627592, flag: 0
n10535 t: *, dr: log(-inf) vr: 881652082.407470, flag: 0
n10536 t: *, dr: log(-inf) vr: 24974041008.584038, flag: 0
n10537 t: *, dr: log(-inf) vr: 363530756965.097229, flag: 0
n10538 t: *, dr: log(-inf) vr: 1408233813347.170898, flag: 0
n10539 t: *, dr: log(-inf) vr: 571859811625.459229, flag: 0
n10540 t: *, dr: log(-inf) vr: 571859811625.459229, flag: 0
n10541 t: +, dr: log(-inf) vr: 571859811625.459229, flag: 0
n10542 t: *, dr: log(-inf) vr: 68195426255.959259, flag: 0
n10543 t: +, dr: log(-inf) vr: 68195426255.959259, flag: 0
n10544 t: *, dr: log(-inf) vr: 2713018642.740827, flag: 0
n10545 t: *, dr: log(-inf) vr: 116193287097539.828125, flag: 0
n10546 t: +, dr: log(-inf) vr: 116193287097539.828125, flag: 0
n10547 t: *, dr: log(-inf) vr: 17399247583134.001953, flag: 0
n10548 t: +, dr: log(-inf) vr: 17399247583134.001953, flag: 0
n10549 t: *, dr: log(-inf) vr: 2720337561127.834473, flag: 0
n10550 t: +, dr: log(-inf) vr: 2720337561127.834473, flag: 0
n10551 t: *, dr: log(-inf) vr: 1491047658978.166260, flag: 0
n10552 t: +, dr: log(-inf) vr: 1491047658978.166260, flag: 0
n10553 t: *, dr: log(-inf) vr: 231113878189.274750, flag: 0
n10554 t: +, dr: log(-inf) vr: 231113878189.274750, flag: 0
n10555 t: *, dr: log(-inf) vr: 37587436693.190887, flag: 0
n10556 t: +, dr: log(-inf) vr: 37587436693.190887, flag: 0
n10557 t: *, dr: log(-inf) vr: 5853303579.047151, flag: 0
n10558 t: +, dr: log(-inf) vr: 5853303579.047151, flag: 0
n10559 t: *, dr: log(-inf) vr: 8923075767.697962, flag: 0
n10560 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n10561 t: *, dr: log(-inf) vr: 13.230235, flag: 0
n10562 t: *, dr: log(-inf) vr: 51.120080, flag: 0
n10563 t: *, dr: log(-inf) vr: 20.382189, flag: 0
n10564 t: *, dr: log(-inf) vr: 20.382189, flag: 0
n10565 t: +, dr: log(-inf) vr: 20.382189, flag: 0
n10566 t: *, dr: log(-inf) vr: 3.029242, flag: 0
n10567 t: +, dr: log(-inf) vr: 3.029242, flag: 0
n10568 t: *, dr: log(-inf) vr: 0.457528, flag: 0
n10569 t: +, dr: log(-inf) vr: 0.457528, flag: 0
n10570 t: v, dr: log(-170.802870) vr: 0.000000, flag: 0
n10571 t: *, dr: log(-180.413802) vr: 4082553317.039366, flag: 1
n10572 t: +, dr: log(-180.413802) vr: 2360822431652520345879969792.000000, flag: 0
n10573 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10574 t: *, dr: log(-180.170438) vr: 1348031600111488511764332544.000000, flag: 0
n10575 t: n, dr: log(-inf) vr: 4.130603, flag: 0
n10576 t: *, dr: log(-inf) vr: 0.608190, flag: 0
n10577 t: *, dr: log(-inf) vr: 31.647957, flag: 1
n10578 t: +, dr: log(-inf) vr: 0.608190, flag: 0
n10579 t: n, dr: log(-inf) vr: 0.978344, flag: 0
n10580 t: *, dr: log(-inf) vr: 20.737523, flag: 0
n10581 t: *, dr: log(-inf) vr: 274.362308, flag: 0
n10582 t: *, dr: log(-inf) vr: 1060.103856, flag: 0
n10583 t: *, dr: log(-inf) vr: 422.676129, flag: 0
n10584 t: *, dr: log(-inf) vr: 422.676129, flag: 0
n10585 t: +, dr: log(-inf) vr: 422.676129, flag: 0
n10586 t: *, dr: log(-inf) vr: 62.818972, flag: 0
n10587 t: +, dr: log(-inf) vr: 62.818972, flag: 0
n10588 t: *, dr: log(-inf) vr: 9.487989, flag: 0
n10589 t: +, dr: log(-inf) vr: 9.487989, flag: 0
n10590 t: *, dr: log(-inf) vr: 21069717830998.605469, flag: 0
n10591 t: +, dr: log(-inf) vr: 21069717830998.605469, flag: 0
n10592 t: v, dr: log(-167.062740) vr: 0.000000, flag: 0
n10593 t: *, dr: log(-180.170438) vr: 12814391386759.472656, flag: 1
n10594 t: +, dr: log(-180.170438) vr: 1348031600111488511764332544.000000, flag: 0
n10595 t: v, dr: log(-153.040738) vr: 1.000000, flag: 0
n10596 t: *, dr: log(-179.332190) vr: 195637130060980119213703168.000000, flag: 0
n10597 t: n, dr: log(-inf) vr: 7.395187, flag: 0
n10598 t: n, dr: log(-inf) vr: 1.000000, flag: 0
n10599 t: *, dr: log(-inf) vr: 28.961171, flag: 0
n10600 t: *, dr: log(-inf) vr: 613.877083, flag: 0
n10601 t: *, dr: log(-inf) vr: 8121.738068, flag: 0
n10602 t: *, dr: log(-inf) vr: 31381.445652, flag: 0
n10603 t: *, dr: log(-inf) vr: 12512.158959, flag: 0
n10604 t: *, dr: log(-inf) vr: 12512.158959, flag: 0
n10605 t: +, dr: log(-inf) vr: 12512.158959, flag: 0
n10606 t: *, dr: log(-inf) vr: 1859.582089, flag: 0
n10607 t: +, dr: log(-inf) vr: 1859.582089, flag: 0
n10608 t: *, dr: log(-inf) vr: 280.865700, flag: 0
n10609 t: +, dr: log(-inf) vr: 280.865700, flag: 0
n10610 t: *, dr: log(-inf) vr: 623710781714100.000000, flag: 0
n10611 t: +, dr: log(-inf) vr: 623710781714100.000000, flag: 0
n10612 t: *, dr: log(-inf) vr: 356139382533873.187500, flag: 0
