	... reading file ...
	... done reading file ... 
output 0.000000 for 21714 nodes
log: -271.634508
	... starting backpropagation ...
n18029 t: +, dr: log(-inf) vr: 0.000007, flag: 0
n18030 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18031 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18032 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18033 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18034 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18035 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18036 t: n, dr: log(-inf) vr: 1.739687, flag: 0
n18037 t: *, dr: log(-inf) vr: 2.277685, flag: 0
n18038 t: *, dr: log(-inf) vr: 2.277685, flag: 0
n18039 t: *, dr: log(-inf) vr: 1.802663, flag: 0
n18040 t: *, dr: log(-inf) vr: 1.802663, flag: 1
n18041 t: +, dr: log(-inf) vr: 1.263512, flag: 0
n18042 t: *, dr: log(-inf) vr: 0.156878, flag: 0
n18043 t: *, dr: log(-inf) vr: 0.242388, flag: 0
n18044 t: *, dr: log(-inf) vr: 0.048491, flag: 0
n18045 t: *, dr: log(-inf) vr: 0.263499, flag: 0
n18046 t: *, dr: log(-inf) vr: 0.407125, flag: 0
n18047 t: *, dr: log(-inf) vr: 0.044201, flag: 1
n18048 t: +, dr: log(-inf) vr: 0.048491, flag: 0
n18049 t: *, dr: log(-inf) vr: 0.007636, flag: 0
n18050 t: *, dr: log(-inf) vr: 0.001272, flag: 0
n18051 t: *, dr: log(-inf) vr: 0.000299, flag: 0
n18052 t: *, dr: log(-inf) vr: 0.000044, flag: 1
n18053 t: +, dr: log(-inf) vr: 0.004474, flag: 0
n18054 t: *, dr: log(-inf) vr: 0.001651, flag: 0
n18055 t: *, dr: log(-inf) vr: 0.000361, flag: 0
n18056 t: *, dr: log(-inf) vr: 0.000108, flag: 0
n18057 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18058 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18059 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18060 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18061 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18062 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18063 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18064 t: *, dr: log(-inf) vr: 0.269000, flag: 0
n18065 t: *, dr: log(-inf) vr: 0.415624, flag: 0
n18066 t: *, dr: log(-inf) vr: 0.083148, flag: 0
n18067 t: *, dr: log(-inf) vr: 0.451823, flag: 0
n18068 t: *, dr: log(-inf) vr: 0.698099, flag: 0
n18069 t: *, dr: log(-inf) vr: 0.075792, flag: 1
n18070 t: +, dr: log(-inf) vr: 0.083148, flag: 0
n18071 t: *, dr: log(-inf) vr: 0.013094, flag: 0
n18072 t: *, dr: log(-inf) vr: 0.002180, flag: 0
n18073 t: *, dr: log(-inf) vr: 0.000513, flag: 0
n18074 t: *, dr: log(-inf) vr: 0.000076, flag: 1
n18075 t: +, dr: log(-inf) vr: 0.001865, flag: 0
n18076 t: *, dr: log(-inf) vr: 0.000272, flag: 0
n18077 t: *, dr: log(-inf) vr: 0.000037, flag: 0
n18078 t: *, dr: log(-inf) vr: 0.000004, flag: 0
n18079 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18080 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18081 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18082 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18083 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18084 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18085 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18086 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18087 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18088 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18089 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18090 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18091 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18092 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18093 t: n, dr: log(-inf) vr: 0.640816, flag: 0
n18094 t: *, dr: log(-inf) vr: 0.640816, flag: 0
n18095 t: *, dr: log(-inf) vr: 1.791466, flag: 0
n18096 t: *, dr: log(-inf) vr: 1.027209, flag: 0
n18097 t: *, dr: log(-inf) vr: 1.027209, flag: 0
n18098 t: +, dr: log(-inf) vr: 1.027209, flag: 0
n18099 t: *, dr: log(-inf) vr: 0.826386, flag: 0
n18100 t: *, dr: log(-inf) vr: 0.496281, flag: 0
n18101 t: *, dr: log(-inf) vr: 0.300866, flag: 0
n18102 t: *, dr: log(-inf) vr: 0.142419, flag: 0
n18103 t: *, dr: log(-inf) vr: 0.655069, flag: 0
n18104 t: *, dr: log(-inf) vr: 0.375610, flag: 0
n18105 t: *, dr: log(-inf) vr: 0.375610, flag: 0
n18106 t: +, dr: log(-inf) vr: 0.375610, flag: 0
n18107 t: *, dr: log(-inf) vr: 0.302177, flag: 0
n18108 t: *, dr: log(-inf) vr: 0.181470, flag: 0
n18109 t: *, dr: log(-inf) vr: 0.299337, flag: 0
n18110 t: *, dr: log(-inf) vr: 0.067710, flag: 1
n18111 t: +, dr: log(-inf) vr: 0.142419, flag: 0
n18112 t: *, dr: log(-inf) vr: 0.194654, flag: 0
n18113 t: *, dr: log(-inf) vr: 0.635594, flag: 0
n18114 t: *, dr: log(-inf) vr: 0.632362, flag: 1
n18115 t: +, dr: log(-inf) vr: 0.635594, flag: 0
n18116 t: *, dr: log(-inf) vr: 0.439651, flag: 1
n18117 t: +, dr: log(-inf) vr: 0.194654, flag: 0
n18118 t: *, dr: log(-inf) vr: 0.247505, flag: 0
n18119 t: *, dr: log(-inf) vr: 0.102208, flag: 0
n18120 t: *, dr: log(-inf) vr: 0.104524, flag: 0
n18121 t: *, dr: log(-inf) vr: 0.253112, flag: 1
n18122 t: +, dr: log(-inf) vr: 0.102208, flag: 0
n18123 t: *, dr: log(-inf) vr: 0.060015, flag: 0
n18124 t: *, dr: log(-inf) vr: 0.020551, flag: 0
n18125 t: *, dr: log(-inf) vr: 0.038148, flag: 0
n18126 t: *, dr: log(-inf) vr: 0.002597, flag: 0
n18127 t: *, dr: log(-inf) vr: 0.010122, flag: 0
n18128 t: *, dr: log(-inf) vr: 0.000673, flag: 1
n18129 t: +, dr: log(-inf) vr: 0.002597, flag: 0
n18130 t: *, dr: log(-inf) vr: 0.000784, flag: 0
n18131 t: *, dr: log(-inf) vr: 0.000024, flag: 0
n18132 t: *, dr: log(-inf) vr: 0.013747, flag: 0
n18133 t: *, dr: log(-inf) vr: 0.000936, flag: 0
n18134 t: +, dr: log(-inf) vr: 0.000936, flag: 0
n18135 t: *, dr: log(-inf) vr: 0.000313, flag: 0
n18136 t: *, dr: log(-inf) vr: 0.000005, flag: 1
n18137 t: +, dr: log(-inf) vr: 0.000024, flag: 0
n18138 t: *, dr: log(-inf) vr: 0.000003, flag: 0
n18139 t: *, dr: log(-inf) vr: 0.000002, flag: 0
n18140 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18141 t: *, dr: log(-inf) vr: 1.429322, flag: 0
n18142 t: *, dr: log(-inf) vr: 0.031107, flag: 1
n18143 t: +, dr: log(-inf) vr: 1.429322, flag: 0
n18144 t: *, dr: log(-inf) vr: 0.923183, flag: 0
n18145 t: *, dr: log(-inf) vr: 0.577801, flag: 0
n18146 t: *, dr: log(-inf) vr: 0.088628, flag: 0
n18147 t: +, dr: log(-inf) vr: 0.088628, flag: 0
n18148 t: *, dr: log(-inf) vr: 0.001286, flag: 0
n18149 t: *, dr: log(-inf) vr: 0.000107, flag: 1
n18150 t: +, dr: log(-inf) vr: 0.577801, flag: 0
n18151 t: *, dr: log(-inf) vr: 0.299126, flag: 0
n18152 t: *, dr: log(-inf) vr: 6.686372, flag: 0
n18153 t: *, dr: log(-inf) vr: 1.353987, flag: 0
n18154 t: *, dr: log(-inf) vr: 0.187056, flag: 0
n18155 t: *, dr: log(-inf) vr: 0.106345, flag: 0
n18156 t: *, dr: log(-inf) vr: 0.002870, flag: 0
n18157 t: *, dr: log(-inf) vr: 0.000073, flag: 1
n18158 t: +, dr: log(-inf) vr: 0.187056, flag: 0
n18159 t: *, dr: log(-inf) vr: 0.187056, flag: 1
n18160 t: +, dr: log(-inf) vr: 0.299126, flag: 0
n18161 t: *, dr: log(-inf) vr: 0.543228, flag: 0
n18162 t: *, dr: log(-inf) vr: 0.222553, flag: 0
n18163 t: *, dr: log(-inf) vr: 0.082434, flag: 0
n18164 t: n, dr: log(-inf) vr: 0.553512, flag: 0
n18165 t: *, dr: log(-inf) vr: 0.328228, flag: 0
n18166 t: *, dr: log(-inf) vr: 0.328228, flag: 0
n18167 t: *, dr: log(-inf) vr: 0.328228, flag: 0
n18168 t: +, dr: log(-inf) vr: 0.328228, flag: 0
n18169 t: *, dr: log(-inf) vr: 0.177252, flag: 0
n18170 t: *, dr: log(-inf) vr: 0.084481, flag: 0
n18171 t: *, dr: log(-inf) vr: 0.029576, flag: 0
n18172 t: *, dr: log(-inf) vr: 0.402174, flag: 0
n18173 t: *, dr: log(-inf) vr: 0.127900, flag: 1
n18174 t: +, dr: log(-inf) vr: 0.402174, flag: 0
n18175 t: *, dr: log(-inf) vr: 0.011895, flag: 0
n18176 t: n, dr: log(-inf) vr: 1.625242, flag: 0
n18177 t: n, dr: log(-inf) vr: 0.092936, flag: 0
n18178 t: *, dr: log(-inf) vr: 0.028514, flag: 0
n18179 t: *, dr: log(-inf) vr: 0.028514, flag: 0
n18180 t: +, dr: log(-inf) vr: 0.028514, flag: 0
n18181 t: *, dr: log(-inf) vr: 0.046343, flag: 0
n18182 t: n, dr: log(-inf) vr: 0.422820, flag: 0
n18183 t: *, dr: log(-inf) vr: 0.166322, flag: 0
n18184 t: *, dr: log(-inf) vr: 0.166322, flag: 0
n18185 t: +, dr: log(-inf) vr: 0.166322, flag: 0
n18186 t: *, dr: log(-inf) vr: 0.007708, flag: 0
n18187 t: n, dr: log(-inf) vr: 0.664185, flag: 0
n18188 t: *, dr: log(-inf) vr: 0.664185, flag: 0
n18189 t: *, dr: log(-inf) vr: 0.447794, flag: 0
n18190 t: *, dr: log(-inf) vr: 0.447794, flag: 0
n18191 t: +, dr: log(-inf) vr: 0.447794, flag: 0
n18192 t: *, dr: log(-inf) vr: 0.264611, flag: 0
n18193 t: +, dr: log(-inf) vr: 0.264611, flag: 0
n18194 t: *, dr: log(-inf) vr: 0.002040, flag: 0
n18195 t: n, dr: log(-inf) vr: 0.455921, flag: 0
n18196 t: *, dr: log(-inf) vr: 0.249305, flag: 0
n18197 t: *, dr: log(-inf) vr: 0.200452, flag: 0
n18198 t: +, dr: log(-inf) vr: 0.200452, flag: 0
n18199 t: *, dr: log(-inf) vr: 0.040095, flag: 0
n18200 t: *, dr: log(-inf) vr: 0.079511, flag: 0
n18201 t: +, dr: log(-inf) vr: 0.079511, flag: 0
n18202 t: *, dr: log(-inf) vr: 0.003409, flag: 1
n18203 t: +, dr: log(-inf) vr: 0.040095, flag: 0
n18204 t: *, dr: log(-inf) vr: 0.000082, flag: 0
n18205 t: n, dr: log(-inf) vr: 0.870118, flag: 0
n18206 t: *, dr: log(-inf) vr: 0.870118, flag: 0
n18207 t: *, dr: log(-inf) vr: 0.870118, flag: 0
n18208 t: *, dr: log(-inf) vr: 0.410993, flag: 0
n18209 t: *, dr: log(-inf) vr: 0.000034, flag: 0
n18210 t: *, dr: log(-inf) vr: 0.000034, flag: 0
n18211 t: *, dr: log(-inf) vr: 0.000082, flag: 0
n18212 t: *, dr: log(-inf) vr: 0.000173, flag: 1
n18213 t: +, dr: log(-inf) vr: 0.000034, flag: 0
n18214 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18215 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18216 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18217 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18218 t: *, dr: log(-inf) vr: 0.241316, flag: 0
n18219 t: *, dr: log(-inf) vr: 0.120358, flag: 0
n18220 t: +, dr: log(-inf) vr: 0.120358, flag: 0
n18221 t: *, dr: log(-inf) vr: 0.029044, flag: 0
n18222 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18223 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18224 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18225 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18226 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18227 t: n, dr: log(-inf) vr: 0.787226, flag: 0
n18228 t: *, dr: log(-inf) vr: 0.834216, flag: 0
n18229 t: *, dr: log(-inf) vr: 0.834216, flag: 0
n18230 t: *, dr: log(-inf) vr: 0.420422, flag: 0
n18231 t: *, dr: log(-inf) vr: 0.420422, flag: 0
n18232 t: +, dr: log(-inf) vr: 0.420422, flag: 0
n18233 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18234 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18235 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18236 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18237 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18238 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18239 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18240 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18241 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18242 t: *, dr: log(-inf) vr: 0.155541, flag: 0
n18243 t: *, dr: log(-inf) vr: 0.155541, flag: 0
n18244 t: +, dr: log(-inf) vr: 0.155541, flag: 0
n18245 t: *, dr: log(-inf) vr: 0.001216, flag: 0
n18246 t: *, dr: log(-inf) vr: 0.000257, flag: 0
n18247 t: *, dr: log(-inf) vr: 0.000037, flag: 0
n18248 t: *, dr: log(-inf) vr: 0.000015, flag: 0
n18249 t: *, dr: log(-inf) vr: 0.000025, flag: 0
n18250 t: +, dr: log(-inf) vr: 0.000025, flag: 0
n18251 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18252 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18253 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18254 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18255 t: *, dr: log(-inf) vr: 0.000734, flag: 0
n18256 t: *, dr: log(-inf) vr: 0.000088, flag: 0
n18257 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18258 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18259 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18260 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18261 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18262 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18263 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18264 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18265 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18266 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18267 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18268 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18269 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18270 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18271 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18272 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18273 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18274 t: *, dr: log(-inf) vr: 0.001997, flag: 0
n18275 t: *, dr: log(-inf) vr: 0.000859, flag: 1
n18276 t: +, dr: log(-inf) vr: 0.001997, flag: 0
n18277 t: *, dr: log(-inf) vr: 0.000167, flag: 1
n18278 t: +, dr: log(-inf) vr: 0.577801, flag: 0
n18279 t: *, dr: log(-inf) vr: 0.299126, flag: 0
n18280 t: *, dr: log(-inf) vr: 0.165182, flag: 0
n18281 t: *, dr: log(-inf) vr: 0.071046, flag: 1
n18282 t: +, dr: log(-inf) vr: 0.165182, flag: 0
n18283 t: *, dr: log(-inf) vr: 0.004458, flag: 0
n18284 t: *, dr: log(-inf) vr: 0.000113, flag: 1
n18285 t: +, dr: log(-inf) vr: 0.187056, flag: 0
n18286 t: *, dr: log(-inf) vr: 0.187056, flag: 1
n18287 t: +, dr: log(-inf) vr: 0.299126, flag: 0
n18288 t: *, dr: log(-inf) vr: 0.367004, flag: 0
n18289 t: *, dr: log(-inf) vr: 0.067717, flag: 0
n18290 t: *, dr: log(-inf) vr: 0.011523, flag: 0
n18291 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18292 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18293 t: *, dr: log(-inf) vr: 0.001616, flag: 1
n18294 t: +, dr: log(-inf) vr: 0.001997, flag: 0
n18295 t: *, dr: log(-inf) vr: 0.000167, flag: 1
n18296 t: +, dr: log(-inf) vr: 0.577801, flag: 0
n18297 t: *, dr: log(-inf) vr: 0.299126, flag: 0
n18298 t: *, dr: log(-inf) vr: 0.133652, flag: 1
n18299 t: +, dr: log(-inf) vr: 0.165182, flag: 0
n18300 t: *, dr: log(-inf) vr: 0.004458, flag: 0
n18301 t: *, dr: log(-inf) vr: 0.000113, flag: 1
n18302 t: +, dr: log(-inf) vr: 0.187056, flag: 0
n18303 t: *, dr: log(-inf) vr: 0.187056, flag: 1
n18304 t: +, dr: log(-inf) vr: 0.299126, flag: 0
n18305 t: *, dr: log(-inf) vr: 0.367004, flag: 0
n18306 t: *, dr: log(-inf) vr: 0.067717, flag: 0
n18307 t: *, dr: log(-inf) vr: 0.011523, flag: 0
n18308 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18309 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18310 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18311 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18312 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18313 t: *, dr: log(-inf) vr: 0.478279, flag: 0
n18314 t: *, dr: log(-inf) vr: 0.274240, flag: 0
n18315 t: *, dr: log(-inf) vr: 0.274240, flag: 0
n18316 t: +, dr: log(-inf) vr: 0.274240, flag: 0
n18317 t: *, dr: log(-inf) vr: 0.220625, flag: 0
n18318 t: *, dr: log(-inf) vr: 0.367377, flag: 0
n18319 t: *, dr: log(-inf) vr: 0.222719, flag: 0
n18320 t: *, dr: log(-inf) vr: 0.105427, flag: 0
n18321 t: *, dr: log(-inf) vr: 0.605990, flag: 0
n18322 t: *, dr: log(-inf) vr: 0.137074, flag: 1
n18323 t: +, dr: log(-inf) vr: 0.105427, flag: 0
n18324 t: *, dr: log(-inf) vr: 0.080950, flag: 0
n18325 t: *, dr: log(-inf) vr: 0.470505, flag: 0
n18326 t: *, dr: log(-inf) vr: 1.280183, flag: 1
n18327 t: +, dr: log(-inf) vr: 0.470505, flag: 0
n18328 t: *, dr: log(-inf) vr: 0.182836, flag: 1
n18329 t: +, dr: log(-inf) vr: 0.080950, flag: 0
n18330 t: *, dr: log(-inf) vr: 0.028590, flag: 0
n18331 t: *, dr: log(-inf) vr: 0.011806, flag: 0
n18332 t: *, dr: log(-inf) vr: 0.069232, flag: 1
n18333 t: +, dr: log(-inf) vr: 0.011806, flag: 0
n18334 t: *, dr: log(-inf) vr: 0.003701, flag: 0
n18335 t: *, dr: log(-inf) vr: 0.000532, flag: 0
n18336 t: *, dr: log(-inf) vr: 0.000195, flag: 0
n18337 t: *, dr: log(-inf) vr: 0.000013, flag: 0
n18338 t: *, dr: log(-inf) vr: 0.000013, flag: 1
n18339 t: +, dr: log(-inf) vr: 0.000013, flag: 0
n18340 t: *, dr: log(-inf) vr: 0.000004, flag: 0
n18341 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18342 t: *, dr: log(-inf) vr: 0.000013, flag: 0
n18343 t: +, dr: log(-inf) vr: 0.000013, flag: 0
n18344 t: *, dr: log(-inf) vr: 0.000004, flag: 0
n18345 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18346 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18347 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18348 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18349 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18350 t: *, dr: log(-inf) vr: 0.272745, flag: 0
n18351 t: *, dr: log(-inf) vr: 0.111740, flag: 0
n18352 t: *, dr: log(-inf) vr: 0.041389, flag: 0
n18353 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18354 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18355 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18356 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18357 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18358 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18359 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18360 t: *, dr: log(-inf) vr: 0.283339, flag: 0
n18361 t: *, dr: log(-inf) vr: 0.116080, flag: 0
n18362 t: *, dr: log(-inf) vr: 0.042996, flag: 0
n18363 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18364 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18365 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18366 t: *, dr: log(-inf) vr: 0.142260, flag: 0
n18367 t: *, dr: log(-inf) vr: 0.058282, flag: 0
n18368 t: *, dr: log(-inf) vr: 0.021588, flag: 0
n18369 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18370 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18371 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18372 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18373 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18374 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18375 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18376 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18377 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18378 t: *, dr: log(-inf) vr: 0.038148, flag: 0
n18379 t: *, dr: log(-inf) vr: 0.000195, flag: 1
n18380 t: +, dr: log(-inf) vr: 0.038148, flag: 0
n18381 t: *, dr: log(-inf) vr: 0.002597, flag: 0
n18382 t: *, dr: log(-inf) vr: 0.000784, flag: 0
n18383 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18384 t: *, dr: log(-inf) vr: 0.060015, flag: 0
n18385 t: *, dr: log(-inf) vr: 0.020551, flag: 0
n18386 t: *, dr: log(-inf) vr: 0.010122, flag: 0
n18387 t: *, dr: log(-inf) vr: 0.003701, flag: 0
n18388 t: *, dr: log(-inf) vr: 0.000532, flag: 0
n18389 t: *, dr: log(-inf) vr: 0.000195, flag: 1
n18390 t: +, dr: log(-inf) vr: 0.010122, flag: 0
n18391 t: *, dr: log(-inf) vr: 0.000673, flag: 0
n18392 t: *, dr: log(-inf) vr: 0.000203, flag: 0
n18393 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18394 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18395 t: +, dr: log(-inf) vr: 0.000001, flag: 0
n18396 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18397 t: *, dr: log(-inf) vr: 0.013747, flag: 0
n18398 t: +, dr: log(-inf) vr: 0.013747, flag: 0
n18399 t: *, dr: log(-inf) vr: 0.000936, flag: 0
n18400 t: *, dr: log(-inf) vr: 0.000313, flag: 0
n18401 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18402 t: *, dr: log(-inf) vr: 0.000225, flag: 0
n18403 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18404 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18405 t: +, dr: log(-inf) vr: 0.000001, flag: 0
n18406 t: *, dr: log(-inf) vr: 0.000001, flag: 1
n18407 t: +, dr: log(-inf) vr: 0.000001, flag: 0
n18408 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18409 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18410 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18411 t: *, dr: log(-inf) vr: 0.163534, flag: 0
n18412 t: *, dr: log(-inf) vr: 0.066997, flag: 0
n18413 t: *, dr: log(-inf) vr: 0.024816, flag: 0
n18414 t: *, dr: log(-inf) vr: 0.000033, flag: 0
n18415 t: +, dr: log(-inf) vr: 0.000033, flag: 0
n18416 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18417 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18418 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18419 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18420 t: *, dr: log(-inf) vr: 0.000001, flag: 0
n18421 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18422 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18423 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18424 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18425 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18426 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18427 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18428 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18429 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18430 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18431 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18432 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18433 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18434 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18435 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18436 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18437 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18438 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18439 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18440 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18441 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18442 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18443 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18444 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18445 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18446 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18447 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18448 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18449 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18450 t: *, dr: log(-inf) vr: 0.000000, flag: 1
n18451 t: +, dr: log(-inf) vr: 0.000000, flag: 0
n18452 t: *, dr: log(-inf) vr: 0.000000, flag: 0
n18453 t: n, dr: log(-inf) vr: 0.826314, flag: 0
n18454 t: *, dr: log(-inf) vr: 0.867564, flag: 0
n18455 t: *, dr: log(-inf) vr: 0.867564, flag: 0
n18456 t: *, dr: log(-inf) vr: 0.646986, flag: 0
n18457 t: *, dr: log(-inf) vr: 0.280818, flag: 0
n18458 t: *, dr: log(-inf) vr: 0.000067, flag: 0
n18459 t: +, dr: log(-inf) vr: 0.000067, flag: 0
n18460 t: *, dr: log(-inf) vr: 0.000029, flag: 0
n18461 t: *, dr: log(-inf) vr: 0.000012, flag: 0
n18462 t: *, dr: log(-inf) vr: 1.490615, flag: 0
n18463 t: *, dr: log(-inf) vr: 0.000354, flag: 0
